0xc09752d7Aa32dB555d0b9e794dD385BB9BE2E70E,2529.6158
0xD778C17Dc5fc7a72bb0c1f74b2936a6fb9bb89CD,2529.6158
0x3A665d217dbd6DB8d74D25814780220aD88dfAF3,10244.944
0x7BeF9a177d88490F5184a5B5411601ac3743960E,5122.472
0xb30469C14eAD5Bc748Bd4De21a3BeD1514f65EBd,136599.2535
0x5DC243f893e3298cd49f52A28D5F9e8563F281b7,3794.4237
0xd6846D9D8f334926C44D50B9620211176e45C8ba,2529.6158
0x8Fa267b76B6d4fDA6F127560819669796dd9d5CF,2529.6158
0xBd4b238921C50c51e095Acec21cDc476A5FEFaAb,7588.8474
0x5293e8E97961d5EeEB3D7ff8903C0F95308278A6,3414.9813
0x8A4697C329721C385BE5CA67d4138AC91121A186,17707.3106
0xb17E761E921FeA8eA50c20656E807f9aaD1B2d51,2529.6158
0x60670Ee29d11dD3CE6627FE904576663E2D999a2,1264.8079
0x56725b23CFa940709c7CC3fd52E6410bC4537EA8,2529.6158
0x461462fc0A8c05FfB5B5Fe2e82B3a3aB292DB23A,3414.9813
0x34a81d5618a26e87747552C78EC29c38032069C0,10244.944
0x4BB9eEF5e3192F1f0D78F5595b0262a289A9783c,7588.8474
0xFfb8C9ec9951B1d22AE0676A8965de43412CeB7d,5122.472
0xFD01a84c438a01E14Eb278E6ae4E1e7Db9f80Fc0,2529.6158
0x524b7c9B4cA33ba72445DFd2d6404C81d8D1F2E3,2529.6158
0x33f5f1972FCcf1e9e71b88F26139Af7403369EcA,2529.6157
0xc3c79AF6Ef7a7684E2F35dc95133606203A330CD,10244.944
0x2F1D9c7ba44F5B72f0AD1bad2af5F9dF7EE7d508,2529.6158
0x49dE9eC7E35015799724897832c3C75aB78c55B3,35414.6212
0x6638606a6fdd32BB11cA266a1D5f3B757C39A329,2529.6158
0x105D56621CCf5C16993769be8d566bd7F48Ed6A7,2529.6158
0xEe7C4aCA7D64075550F1b119b4bb4A0Aa889c340,35414.6212
0xa209F48835C6E4D8bcAd9828acb2658b6d73BdDf,23904.8693
0x69320B80240242f2E9C3C4f27C1050F1C4ad1424,1264.8079
0x08Cdc04BEDc0793D610dB8bb4Ffc9fe5aA1753D8,2529.6158
0x4105a2b2695128Eb9E7Af7c90314Ff95b0AB9A81,35414.6212
0x40b1D3e63d8Ac322Aa328ECd384EB49AeBd79b86,17707.3106
0xe58058A98e439f8650c15CCad3Fc3149953a7495,7588.8474
0x3Ba26F7cCE4bdd436d2A3D1D5E3126567d3863d7,2529.6158
0x455554e5727401D01Ba5D1F83698d99aafd15E51,64884.6454
0xf6a5691f345eba2089044e3713B0730361DedF09,2529.6158
0xA069F2204CAB4862c861925AD40b113D158A5E2F,23904.8693
0xF01Be6Fc12f42Ded3E539DDC3cC93d75Af6dF4e7,7588.8474
0xCe51df1fe45afFC8b8d16047554A6F7A50A73DF7,2529.6158
0x5705f277Fa3e361279eBE6B00C22245b246d64c9,7588.8474
0x343b068073632EFBbe3Cf340f22aA7A38b29BA2C,2529.4458
0x762dF5077d221559fB499cE8311E1200f95C9429,2529.6158
0x69C670dE96a27464dA6117aAb3297dc2C12d93F0,3414.9813
0xeEEFc48ef27721737e316B27380e6e16Bf37cC18,3794.4237
0xcc4e91D3Be84f495DA23A8eF1f799a22B7801949,2529.6158
0x67dc382F08b920990072dc533de67ef186bc7caA,5122.472
0xaa99610D2b7fE4435f3E8a5785409e0F61eFD9b0,3794.4237
0x67a29c6385878d0C660eF37c9D435A570Bd1368B,2529.6158
0x442C1E0B7dD80c0dF5269E91C6474D20ee02b31C,2529.6158
0xc6f9724e6c65a9104C187c4B7e8d40e2CbC38ac0,3794.4237
0x0E95742d8bb8780512B883a3Af541678a58cC439,3794.4237
0x2976620776d8A5Aa79ae3051f9aaB497d57CD37e,17707.3106
0x0B0dACB043261D5cC26E255EF0d2e72cF40723a9,7588.8474
0x2548c45Af064a1f8c851DDd62E94294340017458,7588.8474
0x8129dC7054f6605043c2dc520fEA5CEEe437b15D,7588.8474
0x9D87c846546eB5F60C63e21F9AdDdA9E0090B26A,2529.6158
0x78284E897e4432259d6681E5aA0cc49fce03C8F6,17707.3106
0xdD3edCcB6990038D6c5657e4a51683aE4EC6D379,17707.3106
0x6d0Ae9552cc58E1f7fAe517e079DF7160Bd885F3,23904.8693
0x62099a761a5cb17d4F7bcDD638E21796325BCF96,7588.8474
0x8d93d89028393e94b69BF090AE5Fe9A532714562,3414.9813
0x0480Cd7aFbd45b5b3f6F066738284c6F6DDEF1dc,3794.4237
0x4ec07db70e767a70197e6B9Ed8D26904E3A63DB2,3414.9813
0xA9CB63C044B3639150a19bab0b161B485a2578aA,2529.6158
0x6dd08f183D81be595dD846D4018bb6CD121DC9a7,2529.6158
0x4D941f7B10a30E7d74c25BbD9eB929E4907D5059,2529.6158
0xB5923E908136eE1375Ba30B271e797557b8A4bb5,7588.8474
0x52280647aaC9Bc71f69ae619C42212AD972993C6,3414.9813
0xAf3CFEF6f50466BA7888C8cdCC62c59D5da4C0AB,2529.6158
0xDFeAF233d7e61DB615fA02317967807DAFc7fb69,2529.6099
0xd18726362EDCce1F03Ef232980f4E257aa8dec79,2529.6158
0x0462a15984A70d39505BAdC6337EDB90B207e8b8,23904.8693
0x164058CA43b40d73cD7848b02962E11C568073Fb,3414.9813
0x7A9cA6EBF8eF5Aacf1a531e89915E0596f3E0c9B,10244.944
0x79dE94F7db2800b4d8a56fd8A5BECef416BBd02b,2529.6158
0xFCaebC678cBa0c4997d0691a817cAB465919D795,35414.6212
0xC06c73f1Be2b62DA95e1bF2745CfC601Ae7d05ff,7588.8474
0xC63A7794b034471c7ea446d33bF344aB76F7c833,23904.8693
0xb14EA654FaA586A6adF0fEeE9cE5a7E41c3a949d,1264.8079
0xA07c1A5c7652C045dC6D434732B24469893d60c6,5122.472
0x33da3AF699e9c2aDAa0c5f7A73bBd15D9c2ce5eD,2529.6158
0xEBF6ab9bB136CdBa36B481a253f8f047Ec539c3F,7588.8474
0xe3fdC35660f39D20eEa4AbfA64782eA024beeB9b,3794.4237
0x363085D9eBc20715fC61C3337f293b7940529e1f,48062.7003
0xDd0EFC95a1a861a27EE3BB209B18BD7DD4E0F3B0,3794.4237
0x242A385E40217Ac2e6CDc4a23F19cC2E364E677d,2529.6158
0x4D1555EEcc1D3a9fE14816Ce279536ED55739c1E,2529.6158
0xB82CEF285C35B303b0393C3C089C0D1b9c9e9A97,2529.6158
0xB015771583a4C977EBB125Ed856F44ee7602Bf3C,2529.6158
0x1a8Fd7dF93a2d2B0c7322729d7f6c2400129284e,48062.7003
0x511fa879d9858E1363C550A9cf499DBd4a5D31b1,2529.6158
0x8582A91fB1953525528b5D738BaDD8Af4aEb302c,2529.6158
0xec2eba8b7c57C3800f8ac77264aDbAbdD96C1391,2631.55
0x82abAaE9504ac5a46ab04f736Fc4f578648AbF57,7588.8474
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,7588.8474
0xcC91A8B326D943bE020A35B35E0bD68D61A80246,17707.3106
0x3A096b09384ca104D635b810102CBb869ce18aA4,47809.2215
0x52AFBcf12cE417ed3c2Bb213B40497A58731Fb31,3794.4237
0x69a1C8BAf95EE4A36dCd6E9BCdaAE42B055D4e82,3414.9813
0xcf50aC2f6C7A3A0dbA96a3BE903e3744AD91C8Bf,2529.6158
0x097e83D5317A217aDCDA36c76501C0436eDB402A,7588.8474
0x492E40E25FB5b0C7daDCEaF347cF9fbd52AC83f5,7588.8474
0x856b044077c490fdD657290cBAF7edB132BC01FA,2529.6158
0x88344a88DD7B31Ee7Fc92454576D38B710917d56,1157.882
0x8B5988BD6c2EA8cd217fd5Ed45FCB752f36DAEb1,3414.9813
0x36dD4a14ea8d546079D7b10EBc9d9f1feAf1698E,3794.4237
0xF7141967AFeA85e15B3Fff54bC5C22aeC1FfD785,17707.3106
0x7D4687FE16d2A9F2f144A6033079e371e102C54e,23904.8693
0x011C43251726f29717ACc90384AA4d8B1b9a806a,35414.6212
0x4142301ff759427d76987d5D72f31A2C01Ae7Fd5,2529.6158
0x899F31F99379dB5EecDd3f40e6Fa93C425F5BF6c,10244.944
0x4D67d7227BeFE2E6EE4E84AB130e22302006479E,2529.6158
0xC56882996f3614AE82646841473dCA0ebe090623,47809.2215
0x86DEBd3102D7663B86B2d83a5685344B6E167C5c,3414.9813
0x11b3b975115ee3274bfeef68D70ff97E9EA3bd07,5122.472
0x7b1356C22be696a086e953716388D727dC1D86BD,2529.6158
0x9dD9a8bEc3aBF5205DD74123f171250041968e35,5122.472
0x328e7f5BB6E787b55E127cF62fae160c827A8A3D,2529.6158
0x2536FcC34608316245B67Cc5F3dF6136E53B1fB2,3794.4237
0xBA7e12683A71b4bEC8FcE3db733576B399F28429,3414.9813
0xf45b58ecC7a4C1D9FabF4173946783538319fAB6,7588.8474
0x61f00768cB8E759A2D5C174fF5550098d2A39dc6,5122.472
0xB67ec89Ff66288813271DA27929325D03D51e1c5,2529.6158
0x964E7A58a4db4c5c761ea8176335788C7D6FBC17,7588.8474
0x01190aA8018B9f31C652c90240CF7142D96cF76a,7588.8474
0xDF0DaBa68F2a3E788D55F35568D92B31f1897BFe,3414.9813
0x785dCD95f29024adF86c896e7222fc9d31257aCd,17707.3106
0x5b02cC009a879BaeD3B98Eb439E1865f87Bb0B12,17707.3106
0x5b62019942865Cc459697B728c075e39a0AA5084,2529.6158
0x14bC9BC29C7B7FfA4571B976bba5adE17C4B03ab,1264.8079
0x6aFd7174890c8703cCcFFbB8B0bF193E696A229C,2529.6158
0xCb2926889F8456BE8388Bc6D4a4A49B025eBEc6B,1264.8079
0x05cE62412Ad270e8830766ed08676557E8631dBb,10244.944
0x716ec666a8066eF14D8B632E565f1D1Dfc9304a4,35414.6212
0x243C9Dc0f20e617326ab5aE34adEC887324af05e,2529.6158
0x9C2e1F4b3a7DC6e14Ce68F8B262302A1B1B32a82,3794.4237
0xD5aebaf496e072503Fa2523bA2a3E3d603ebceF6,2529.6158
0xf75cC573e5fF9Bb75F62A956F0e38A7375C0bb1b,27825.7738
0x4F16C5F1Cc71639dCbc5907cBE3dF96472b40624,2529.6158
0x63553B197e423D2AB5eC22913606C107ccD8e966,3794.4237
0x58B6F4e10084c7833A2667b38701f8AD78158253,2529.6158
0x781bD233a4fb4541599C1456c43C2E2963C6b929,2529.6158
0x10BA3300C1E673A59070927B85Dd49F030Aa9BCC,3414.9813
0x257135A7C3796Dd7d7F4EB6d297bdc97F6599831,2529.6158
0x1AFa482Bd6484504eB5b3b1b2569e5DDBdEC155A,3414.9813
0x5AB42c6B648BCE3453503429138168C163B9ddf0,10244.944
0xA7B336D9E7f748D276bCa12490b03ccBb4071C3a,2529.6158
0x999be7acCC1969a3E39eE9919aB3B56516FcbBb6,3794.4237
0x4397BB02E592eC4cf41B968EF2D5e862a8A8501F,3414.9813
0x0EEaa10Ed804dAb2230227eA52478d5Ea9b69595,3794.4237
0x443D778457A3BBf53FeCCE81EdB881d19A81C619,7588.8474
0xFeFF1342B4B20523442a2157B3f580F7f991961A,2529.6158
0xceCdaf055F8fEBaF9f5F02b9BaD846dcDc0ec645,5122.472
0xb0F1F5ab7E33d65D4bd98441aAdFC680F3A6001B,2529.6158
0x568631Ccc1b8F6E13b0C7a7a099520f964907bdc,2529.6158
0x31aD545EE19C8687F4FB681a18F4b2363b668b50,7588.8474
0x2975d3595339e85313A9ebA62086c02CbD6E231d,2529.6158
0xD36ac6b573875EE9dC78f2781Bacddbc476d6B0f,10244.944
0xca42Fb07d27615743022C7238b30CBa5c8c7bCFc,3794.4237
0xacf0301f2C6Dc6E0D17cE2b5563baBe95d072a96,10244.944
0x11a701e604542281C4DbB1ccb70bF4816b81B32e,2529.6158
0x840FBaE8A6496859E56CeFAaf8165565564938f1,2529.6158
0x243a5020075934825DE8d67A4C8ceCE2bbC8be75,7588.8474
0x0553DE939CD00eF22A82d0AfAe4b0fc4d88C1c50,3414.6157
0x97bB976B22d1da997E2E4Ec598cFB05877dc2EC2,10244.944
0xB1Ae88df7b8f4Fa977E8d9c2C71e33e84fbE410B,2529.6158
0xd52aDae0010F77803c7cA891c4A26e7874aFC7FD,3414.9813
0xdaeD501dC21523D55edCd2Cb0b25aa0eB40d311c,3414.9813
0xFE040BaD66f549328ce33684fd96bD0797Fb94AD,3794.4237
0x69494F8884CA67CF33FA4604E25e0431ee9F28b2,7588.8474
0x979279B7B2D4B93d8c60B84DfFe8dECb5C66Ff3F,2529.6158
0x12729738135459D5A7C96fd97D45eC427c7d5d0a,7588.8474
0xB3f511F490B650255CbcD98d073bC1EB86258C4a,2529.6158
0x1a95D0C59131212C06cBd824Fe1CF258B184A74d,2631.55
0xA3bB19647FB2bBCFF1B288C90328bCceD05AC261,7588.8474
0xd012FE20930dc53D364068b3fd929e4Ca1A26DCA,5122.472
0x0CfcB98891F35ae716aEB8Faee2f86BeEeb4e1aF,2529.6158
0xf09fEf28FBD43CCc5c65563Dd75A09FfebC4EbdA,2529.6158
0x6D752C49b89c6fFa042171fD7D1800a6Cb9E56B2,10244.944
0xd3Bf5C81FF43E8E5dEF0b37e5E83Cc0Ae34C2b09,10244.944
0xa885A01F09890b7b85C701eDBd40810a52B30f04,3414.9813
0x450762cCC88E437631B0438aDa5D0500aD5D9d09,3794.4237
0x465f790038E13Fb789de6a602DE22dd90D17016C,3794.4237
0xF10359b54bA32d01D8EdaC24870741E0bFb8c36c,7588.8474
0xB368e11d1214fc5D5cb1EE103325C6ef5c9f2122,3414.9813
0xd334d2C6c601B6A0931c49038443c065bbaC74a7,3414.9813
0xD37d3e3Dc8c50479C71671be52658C69Ad23B1e2,3414.9813
0x9a1824280f97511b00c91589A87dC8a907Fd380F,2529.6158
0x978223201108156fe8085F8E46BAA1D8BFe24B6a,17707.3106
0x6e7daD08c1891303F1B19EaEcd821cA29dBBbc6a,2529.6158
0xC2E0E99Ef8CeE6479840913Ce1a07ff8c608482B,2529.6158
0x4C3ea602AC21792f84873fcDFD6A3ca50a420471,7588.8474
0x94567ceaf4b896789d9476A301D33B73171f228e,3414.9813
0x455B6117123a869a01F9DF431CD5995B08B12429,47809.7387
0x118B14f60e47d6C59edE3765081626f85f67e3eE,17707.3106
0xC0546764e14233AE22D1EE74F33D1E94A64F56Da,2529.6158
0x2Dc78f4dB25c8815bE27b6D6134af361AeF43155,2631.55
0x3ba588faA9987A1E64C12425Aa5ddc9Ebf8f20f9,2529.6158
0xDe7d742f5A8b310F44b5717A0F7703C47B5EBf3b,2529.6158
0x8a2A563e4926e279FBDA1dd8765aB1a5a0B74832,3414.9813
0x0FFae46e0B6FcAd199383DCA994943583FA03984,2529.6158
0xE026597dc63981c587B54e1E4b03A6D8967557Ae,5122.472
0x74169f5A8eF140381efD12b059c768773cdB5dae,2529.6158
0x42238FEb30ddb3991c57Ae74aF2F05f26cF41139,47809.7387
0x2660c8607B7b79Bd5b940b119ce52516573D2A67,10244.944
0xC8b122195f3657578A4705721633308A4264ae8A,2529.6158
0x60CC48388BdA8a5167Ec124788ebAc63245A17ff,3794.4237
0x449394Ad52c468775F0CE1Aab7a26f02c25B3F26,2529.6158
0xd054b7E4966a86f85f6Dc6BF3d8f0e3707beAF80,3794.4237
0xf47DdFCba81f1D25AdAF859571b5E1d76cB76800,3794.4237
0xB9adDB2ce68a892aeE5334d283F9701B4c8590da,3414.9813
0x6DF73E759825f0488fd7931FEA8b331081adD215,2529.6158
0x7f3ACd5eb9AE7FDb51b085820db3EDB04696a6c0,2529.6158
0x57BfC70B53C54B2FABe5e49E5e92992396867549,7588.8474
0x9EF63fB972ea6718516eebDB5BbbAaD68C923C81,2631.55
0x3e961A6C6e7ace5fc08d0b69d48f3B6d85414990,2529.6158
0xb80C2690379ECc0b4AC1e988a747d4180fCE12f7,7588.8474
0xc10A7586be8ccf128160C75EC8315D6C310a976A,2631.55
0x11fd339E2BC799168B31e783f1a84fFb1CFc07f8,2529.6158
0xefc8070663103E2Cc4cb556C24d8150dc715174a,2529.6158
0xcB501B209b205A5ba6B22fa070Cb4629c213b1C8,2631.55
0x885C5e41e21dfa58373d3b83196E1b954974D3cC,2529.6158
0x1b96759e810558670dfd2EFBC0073D8e2C8A12aa,27825.7738
0xbe234864130527C2af94d28aC3e153C78137c03B,3414.9813
0x00A69926255f0D30e121Ad34ef4050d0c2fb2610,2529.6158
0x8FADd090545Cf406d039B3cD9100663ce15eC56B,2529.6158
0xEe46787509CcBDF08c1d7a01F0E94fe8eE4b53ef,2529.6158
0xDA8C160Be326E2F67e147E1B0BC4e5010677a168,2529.6158
0x36a123EB2F3C558aAfF35762329dD1bC48daab71,2529.6158
0x700D8a76b37f672A06Ab89fE1ec95aCFBA799F1C,3414.9813
0x7cc67BcDef3120333c5C084AFb54e532d4cfCDe4,5122.472
0x649C65074244D3aB1cD46F89E9c41E2c088ECa8C,2529.6158
0xC323eA1E77e9be009748532A8EC7ffc9D794722e,2529.6158
0x6DEDa6fFffF6fF8617E53f09c30A2f56f9d243f0,2529.6158
0xCE31627558f4a437126c4B93357111cD251f5b2a,3794.4237
0xF092088693b70A768188308F5EF3E789f75Cab3F,5122.4237
0xA82303BC3694f3b3F8a067942d0E5724fe73dCFc,3414.9813
0x5c6b020B366B23C6e41F9dd2C7502eFcc3C4157A,5122.472
0x385c083DEd8492863954172C89eB008e7bF6C7Ab,2529.6158
0xD51aD123360F284Db7BEf4d172E3d8270368d575,17707.3106
0x20cd3e1745D198dC6f218ae1c6e8833717E183a8,3794.4237
0x1E6547C4a0358c43d2E9eCb0E301E4d72c1E1709,2529.6158
0x2831777F3E27f2528Ab8183bdC1246205d763a9E,17707.3106
0x7944cd34270f80f5229cC6117D0066C832D60ac6,2529.6158
0x461E811d76E2e65B8da714B73064BA845e99d17a,3414.9813
0x724F4ef6f0f0e432C1E60F823266f3Dbce273B3E,1707.4906
0x1436E156025c99A63187B31a024661909a403626,3414.9813
0x6EFe4978eA25E1137bF396621B98419814c4614B,2529.6158
0x4F7e54E971B3aA534aF5520E8a701CA9afDaC66f,2631.55
0x622D6D9dbc831525C812B0452Feb25FB9Fe3DAe3,3414.9813
0x19D376B6d82EcC5849F6b6AC02895048D7Ff2e47,2529.6158
0x57b34EA78C80e6653d4d48f6aC6538AACDc86206,1264.8079
0x3ecFE3eC9965Da4fB93529012b308fcd3Ff11350,3794.4237
0x9b0b951bd63FffB1D0C227a2B610215CE47157Bd,27825.7738
0x71fDEcFB019b84Ad3459a4ff09AcEeC21bf17e0a,2529.6158
0xdE59b9d858621A865D3127899e9353CE162bC95A,7588.8474
0xBC5936BbB0B89746E66Ca4afc86278f144409eE1,35414.6212
0xBC1f2559D32a93D6996e68236914437c138C3486,3794.4237
0xfAbB1108A110A04bbCeA082546DF2EfbC6D7a48C,2529.6158
0x7Ef67A59053a177baDc633b43C2024806ef06ae6,2529.6158
0x4Dab9E6eaBdC2Dfc5C127E0c637A004BF9af4c5A,17707.3106
0x8Dd57f9689AF3a9F5183c413F0A9FBad4a549eD8,2529.6158
0x8D03A395CD9E68409967e4957D6B85ADaF288687,2529.6158
0x4229e2Ed47e9562f25A3633018D4d1A97ba8EA5a,1264.8079
0xabAF5ca04f6490f61029EEFba77E05367d75Bc9d,1264.8079
0x00c678327ab00FE5737Dbc8aD46275b0239eBfAf,2631.55
0x837eD29dE4cab664C550b721Bf26DfC028ef6689,10244.944
0x232093310ec4287b8a9b213AEEB7A10125De8272,7588.8474
0xB13dB9b8f11BbC937FDAD3D12e9bE2d4d5B07121,2529.6158
0x11F42df0FAfE0e92dC08DdaA3460F356c46B0C7F,2529.6158
0x3a603F4eb656fc3DAeEe7FC2DF0A25CF7090F95b,7588.8474
0x72FDd548da4BFEA76bFF0E2F159152A66F11e470,2631.55
0x9C447aC4a2F367A098116F271Da5cC57A8d36075,1264.7229
0xe3eb2d64d26777fcae2eCe1bdB7773E97169CDaC,2529.6158
0x12e46d73B1ffD1107c6417cB77Aeb832053bC4ed,3794.4237
0x530A6508c6efF67019C7E3c5442e8AB2ceBeD4b1,2529.6158
0xa5e7493e64ECaD090AfF971fA0B58107403b38Dc,2631.55
0xaC9624ff7A1d35C564108eFB490c23FcB23Cf99B,5122.472
0x9aa21f3dddBc47474a4bfd9275a2De0E145E79a9,3794.4237
0xE468038E411E37f7f7B369e6819463107d25f435,2529.6158
0xc432d2F9C27b3e89C3fFF42E840524Bf64F416D6,3414.9813
0x8232B6DDC8cC95e2BCc3C02d6b420488BCe34433,7588.8474
0x034A46c54E45113C7A738bFf5E5dD09DaAD87Ac7,17707.3106
0x8d8618D13E25e4F30C3D4d53c553393c067E247d,2529.6158
0x4C0AD726D6EF3aFD6607df8528786d313AA05A7b,2529.6158
0x4130B19554E2Fbd70C34B4eAaC2a79D51E875a00,2631.55
0xE3744f1A8f42Ee157B55E9415c8BCae2145929d4,2631.55
0x07473Aa32353f73602cCF795c3816418574f8f27,7588.8474
0x51FA894C4A96734e8136e3fA6Ffe8CB76C37DEe6,2529.6158
0x7a83b30B326016a812A8a84978c61D12e8B2bAFa,2529.6158
0xDcbad829f5124aA0001aD79bff02b5d69B98127A,3794.4237
0x7b0F57474b80803e3f0A20E635A63b89CB76e742,2529.6158
0x2ff12Cf12CF42B688432749c63e5B2a631fB88f0,2529.6158
0x0B0c94A11106469309570Fd847Ad8B0b6BD9ab7F,2529.6158
0x52FB1293B61348162a62F00dC061CCD2f5cd38D5,3794.4237
0x122422cf7096641A66c42831FC5Ec66f703bBC49,5122.472
0x9D13e854E686D622F71CCC273eD5Ff4d872E602a,2529.6158
0xA06e989e8F43E0D26F117F4267988be044976d6d,2529.6158
0xC44b027Ecd677b310f15d54Fac8C3D3529Ee3D3E,2529.6158
0xFcAC63B97Aca66cfFB4AED2bA80E5eF050137EaC,2529.6158
0x870Df976AD2767308b18202513775706bb2a30A3,10244.944
0x2909DeA2cB837D3A133102802cDD5283bee14c9d,2529.6158
0xaD77164FACAf1f767De05Cf0d39da768d61cCFaa,3414.9813
0x23D0bAc32491731B02F342FAb28A26F129F1A250,2631.55
0xD79Ee3be5E0154Cd7540A55cc4f7E44D78a38B6A,35414.6212
0xa24E87CC262b07624aA49281a91763eA1Ab879C7,2529.6158
0xd3Dff517e9767dE007129B42606Cd23ACDe4A067,2529.6158
0x50f41045b5DDEc5B7CD2D0712D679cF320B6D6DD,2529.6158
0x4dB3F5E3194186c8b04b8E64F6573e6428256229,2631.55
0x1B67Ae76FE33adC8F5Cc576720f5Cb6DEa770063,2529.6158
0x11bD7ec08f4eadAbb7E74001D399F15CacFc99b6,2529.6158
0x8D45f1808E90C9e61A58f5a054481c69Bf17e1E6,2529.6158
0xF2D57a394701d7bFC5EeB530A0CC9BEE40750b17,2529.6158
0x7C12f55043C6Ab71ebD91969e5f9e476368335E1,35414.6212
0xE50bcc227c2EAeA1c1292E32E5f54bdd90e35ed2,2529.6158
0x57e1673ae35341f6eDC38314c94a7732F0ed5847,2529.6158
0xc450Fb36b509f76657B14B5bEF504AB69F9aC25F,3414.9813
0xbe6381A089F4A74dD646aE92160945916D10f894,2529.6158
0x38e51527133EdAB26f7c1dA5e3C2415Dc5069949,5122.472
0x3213991e25e1eE043b7271e372c5D5a4c6123EE4,2529.6158
0xeD7E5eC52c37a58C8c6A80359eEd7297384A0442,1264.8079
0x90F3c56bA410f68bD1511ef7af2097cbBF2e73A9,2529.6158
0x2Af482311d5B5739323C1424A27872388C2ddD19,2529.6158
0x56c01CbE642D4fbF603d6F032Bc67A11E30622cE,47809.7387
0xA5C385848839693D497E4507F37607bF5262D3d0,2529.6158
0x1bf0C982238ED37Ecb19bde7Ee5F479B70fEC67c,3794.4237
0x8454E1EE9a5324a291516B95364a929d723B2308,23904.8693
0x112AB9c1b1d0E4b5A837ad1EF629a469B3CC7F38,10244.944
0xd88551403e1C6B50936B9bcDefD852e195BB0857,2529.6158
0x465F1ABA0ac3bFa3d1ecdFb32602b05d89784612,10220.3974
0xFabb6b24aDbf96e7892E3D4B12b29662078C6d1f,1264.8079
0x858BAb63629f8b1BA4679AdC7765A6dad91d5198,23904.8693
0xe52a30605CA5e7cFd87Ff28C304c296E34DD7c59,2529.6158
0xd88D0dE304381c96d54af059Bea11958827Cc322,3414.9813
0xdb043d0298541b5575594682a8005dd33dD669d9,2529.6158
0x1c5f8e79177Fa81E08D1F750111E95C543F55F4D,35414.6212
0xe7D57c3e5c78EceA85799300A94A6a6c42f60aB8,3414.9813
0x03b9dc2CbEe245c92378B981be676A075170A449,2529.6158
0x2e967C1493fa3A8a405a9b8d5cA5E39a6bB5f338,10220.3974
